#readfromfb
1659614721 24758
1659614722 26479
1659614723 12376
1659614724 22123
1659614725 18444
1659614726 20561
1659614727 19150
1659614728 13235
1659614729 13239
1659614730 26472
1659614731 13236
1659614732 20979
1659614733 18733
1659614734 13314
1659614735 26396
1659614736 13235
1659614737 14110
1659614738 21270
1659614739 17572
1659614740 18268
1659614741 21446
1659614742 14925
1659614743 24786
1659614744 13380
1659614745 13239
1659614746 30072
1659614747 9678
1659614748 15408
1659614749 35741
1659614750 1806
1659614751 19855
1659614752 20547
1659614753 13235
1659614754 22921
1659614755 30024
1659614756 13234
1659614757 26475
1659614758 13241
1659614759 23845
1659614760 15862
1659614761 13236
1659614762 15680
1659614763 17304
1659614764 19958
1659614765 13237
1659614766 26474
1659614767 13236
1659614768 13238
1659614769 26471
1659614770 13240
1659614771 26475
1659614772 13240
1659614773 18779
1659614774 12535
1659614775 13939
1659614776 26476
1659614777 19903
1659614778 6816
1659614779 13243
1659614780 23579
1659614781 25348
1659614782 21714
1659614783 10
1659614784 18560
1659614785 34386
1659614786 13234
1659614787 26474
1659614788 13239
1659614789 23801
1659614790 15917
1659614791 21417
1659614792 18297
1659614793 13237
1659614794 23635
1659614795 16071
1659614796 26474
1659614797 13239
1659614798 13239
1659614799 15025
1659614800 24686
1659614801 13237
1659614802 26470
1659614803 13243
1659614804 25409
1659614805 14302
1659614806 6764
1659614807 32948
1659614808 7217
1659614809 19265
1659614810 26480
1659614811 9
1659614812 19004
1659614813 25687
1659614814 19831
1659614815 19872
1659614816 13647
1659614817 26072
1659614818 15560
1659614819 24164
1659614820 16928
1659614821 22786
1659614822 13241
1659614823 20686
1659614824 19023
1659614825 13235
1659614826 13236
1659614827 23847
1659614828 15864
1659614829 13243
1659614830 26473
1659614831 13233
1659614832 26476
1659614833 13233
1659614834 25639
1659614835 844
1659614836 13233
1659614837 26480
1659614838 13887
1659614839 13242
1659614840 27134
1659614841 5549
1659614842 24633
1659614843 20677
1659614844 16357
1659614845 23339
1659614846 13236
1659614847 13235
1659614848 13241
1659614849 26476
1659614850 13236
1659614851 14422
1659614852 25292
1659614853 13240
1659614854 17280
1659614855 15469
1659614856 20208
1659614857 13235
1659614858 26481
1659614859 13237
1659614860 19834
1659614861 19871
1659614862 13234
1659614863 13235
1659614864 5
1659614865 13236
1659614866 20934
1659614867 18781
1659614868 26472
1659614869 13252
1659614870 10385
1659614871 16088
1659614872 26652
1659614873 21394
1659614874 18334
1659614875 15316
1659614876 24363
1659614877 15626
1659614878 24081
1659614879 14111
1659614880 25598
1659614881 17408
1659614882 21048
1659614883 14485
1659614884 20409
1659614885 19310
1659614886 19954
1659614887 19762
1659614888 16298
1659614889 23410
1659614890 13242
1659614891 26474
1659614892 13238
1659614893 26277
1659614894 13235
1659614895 14714
1659614896 21439
1659614897 16788
1659614898 4816
1659614899 21667
1659614900 14129
1659614901 29371
1659614902 22678
1659614903 10
1659614904 26474
1659614905 26474
1659614906 24855
1659614907 14853
1659614908 25828
1659614909 13874
1659614910 20929
1659614911 18775
1659614912 15787
1659614913 19583
1659614914 16112
1659614915 14706
1659614916 13237
1659614917 13235
1659614918 14117
1659614919 25594
1659614920 13238
1659614921 13236
1659614922 26472
1659614923 13241
1659614924 13248
1659614925 8597
1659614926 30075
1659614927 1053
1659614928 21267
1659614929 31688
1659614930 4585
1659614931 23546
1659614932 26472
1659614933 20855
1659614934 18501
1659614935 19598
1659614936 20465
1659614937 18029
1659614938 21684
1659614939 15916
1659614940 23796
1659614941 13235
1659614942 13235
1659614943 16094
1659614944 23608
1659614945 13559
1659614946 26149
1659614947 13235
1659614948 26481
1659614949 13234
1659614950 24788
1659614951 14941
1659614952 14944
1659614953 22470
1659614954 15542
1659614955 13246
1659614956 13236
1659614957 26487
1659614958 18459
1659614959 13632
1659614960 26077
1659614961 13249
1659614962 13236
1659614963 22180
1659614964 29989
1659614965 14027
1659614966 13243
1659614967 18374
1659614968 13167
1659614969 21417
1659614970 21292
1659614971 18422
1659614972 13240
1659614973 21311
1659614974 18405
1659614975 18764
1659614976 20951
1659614977 13234
1659614978 22922
1659614979 16796
1659614980 19236
1659614981 20479
1659614982 18374
1659614983 18657
1659614984 15917
1659614985 7274
1659614986 19313
1659614987 26480
1659614988 13244
1659614989 7881
1659614990 21122
1659614991 14936
1659614992 35489
1659614993 13246
1659614994 10786
1659614995 24340
1659614996 31057
1659614997 13238
1659614998 16442
1659614999 23263
1659615000 18160
1659615001 21552
1659615002 22026
1659615003 17685
1659615004 13238
1659615005 25367
1659615006 14344
1659615007 26476
1659615008 13237
1659615009 13236
1659615010 13237
1659615011 22718
1659615012 16998
1659615013 20083
1659615014 6401
1659615015 22306
1659615016 8965
1659615017 23011
1659615018 27313
1659615019 16103
1659615020 2081
1659615021 24401
1659615022 26484
1659615023 22808
1659615024 16909
1659615025 13244
1659615026 13240
1659615027 15892
1659615028 23822
1659615029 13236
1659615030 26470
1659615031 13238
1659615032 26478
1659615033 13236
1659615034 20835
1659615035 9280
1659615036 22828
1659615037 13240
1659615038 18776
1659615039 20941
1659615040 15433
1659615041 24279
1659615042 2986
1659615043 23491
1659615044 8503
1659615045 17980
1659615046 17854
1659615047 34074
1659615048 14255
1659615049 6
1659615050 17888
1659615051 22796
1659615052 25502
1659615053 11
1659615054 26472
1659615055 26469
1659615056 25513
1659615057 14199
1659615058 14226
1659615059 19170
1659615060 22456
1659615061 20488
1659615062 16314
1659615063 17759
1659615064 21951
1659615065 18585
1659615066 21124
1659615067 13237
1659615068 17144
1659615069 22569
1659615070 13235
1659615071 13234
1659615072 14940
1659615073 24775
1659615074 13239
1659615075 26483
1659615076 2
1659615077 13242
1659615078 26483
1659615079 13835
1659615080 26412
1659615081 12711
1659615082 13236
1659615083 28827
1659615084 24125
1659615085 221
1659615086 22778
1659615087 30170
1659615088 19768
1659615089 15174
1659615090 21732
1659615091 15138
1659615092 26431
1659615093 10442
1659615094 23684
1659615095 13235
1659615096 26459
1659615097 13250
1659615098 21069
1659615099 18649
1659615100 13239
1659615101 25503
1659615102 14205
1659615103 19491
1659615104 20225
1659615105 13249
1659615106 10271
1659615107 20099
1659615108 30384
1659615109 5434
1659615110 15617
1659615111 37338
1659615112 13235
1659615113 14
1659615114 17131
1659615115 15456
1659615116 27188
1659615117 19653
1659615118 13285
1659615119 26425
1659615120 13234
1659615121 16873
1659615122 22835
1659615123 15412
1659615124 24301
1659615125 13437
1659615126 23442
1659615127 16063
1659615128 20517
1659615129 19190
1659615130 18750
1659615131 20958
1659615132 15597
1659615133 24111
1659615134 13242
1659615135 13236
1659615136 26472
1659615137 13237
1659615138 13234
1659615139 14058
1659615140 26478
1659615141 7
1659615142 26480
1659615143 22060
1659615144 18655
1659615145 12232
1659615146 26975
1659615147 16988
1659615148 22217
1659615149 19434
1659615150 20284
1659615151 17434
1659615152 22074
1659615153 13441
1659615154 20073
1659615155 19642
1659615156 24661
1659615157 15053
1659615158 13235
1659615159 13242
1659615160 13237
1659615161 26479
1659615162 16301
1659615163 23418
1659615165 2509
1659615166 24511
1659615167 26479
1659615168 13934
1659615169 13240
1659615170 16554
1659615171 20515
1659615172 13240
1659615173 24705
1659615174 15012
1659615175 13238
1659615176 4314
1659615177 33878
1659615178 17438
1659615179 21234
1659615180 16782
1659615181 19979
1659615182 18763
1659615183 13245
1659615184 24443
1659615185 15270
1659615186 26476
1659615187 13242
1659615188 26477
1659615189 13240
1659615190 14166
1659615191 25543
1659615192 14270
1659615193 22237
1659615194 16440
1659615195 7977
1659615196 25748
1659615197 6109
1659615198 18363
1659615199 34586
1659615200 984
1659615201 30855
1659615202 7900
1659615203 13236
1659615204 29045
1659615205 23898
1659615206 14012
1659615207 25704
1659615208 14345
1659615209 23013
1659615210 15592
1659615211 13237
1659615212 26256
1659615213 13455
1659615214 13245
1659615215 13237
1659615216 26481
1659615217 13241
1659615218 26477
1659615219 13238
1659615220 22026
1659615221 17686
1659615222 13235
1659615223 16431
1659615224 23284
1659615225 13236
1659615226 10
1659615227 24616
1659615228 15101
1659615229 15188
1659615230 34203
1659615231 5446
1659615232 31454
1659615233 6912
1659615234 17735
1659615235 27356
1659615236 21088
1659615237 15796
1659615238 23916
1659615239 13236
1659615240 26473
1659615241 13237
1659615242 13236
1659615243 23295
1659615244 16415
1659615245 21998
1659615246 17710
1659615247 14824
1659615248 18418
1659615249 19708
1659615250 13233
1659615251 26473
1659615252 13236
1659615253 13240
1659615254 182
1659615255 26475
1659615256 13237
1659615257 13241
1659615258 21608
1659615259 18108
1659615260 25905
1659615261 13812
1659615262 890
1659615263 21986
1659615264 30715
1659615265 13482
1659615266 13260
1659615267 26457
1659615268 13239
1659615269 23448
1659615270 16256
1659615271 15648
1659615272 24061
1659615273 13237
1659615274 13245
1659615275 13227
1659615276 20881
1659615277 13063
1659615278 19002
1659615279 21408
1659615280 18303
1659615281 13236
1659615282 17294
1659615283 22417
1659615284 19406
1659615285 20311
1659615286 4480
1659615287 8775
1659615288 32198
1659615289 10300
1659615290 26600
1659615291 20344
1659615292 20624
1659615293 19081
1659615294 15770
1659615295 23944
1659615296 13235
1659615297 26475
1659615298 13234
1659615299 26472
1659615300 13236
1659615301 17961
1659615302 19878
1659615303 15107
1659615304 19389
1659615305 20318
1659615306 15029
1659615307 22495
1659615308 15420
1659615309 26475
1659615310 13238
1659615311 26480
1659615312 13241
1659615313 17382
1659615314 13232
1659615315 19901
1659615316 23135
1659615317 23153
1659615318 246
1659615319 13240
1659615320 20240
1659615321 6235
1659615322 23031
1659615323 24402
1659615324 21785
1659615325 14095
1659615326 22606
1659615327 13240
1659615328 13239
1659615329 26476
1659615330 13234
1659615331 19587
1659615332 20133
1659615333 13236
1659615334 19855
1659615335 19859
1659615336 22370
1659615337 17337
1659615338 13239
1659615339 26473
1659615340 13234
1659615341 25124
1659615342 14586
1659615343 18279
1659615344 21431
1659615345 13237
1659615346 13598
1659615347 26472
1659615348 2937
1659615349 28087
1659615350 22049
1659615351 21541
1659615352 23694
1659615353 13460
1659615354 25747
1659615355 15946
1659615356 23412
1659615357 8559
1659615358 18786
1659615359 20924
1659615360 18400
1659615361 21313
1659615362 8488
1659615363 17991
1659615364 13237
1659615365 17836
1659615366 21877
1659615367 13235
1659615368 20020
1659615369 19698
1659615370 24204
1659615371 7119
1659615372 21628
1659615373 13236
1659615374 13244
1659615375 26480
1659615376 13250
1659615377 13235
1659615378 26473
1659615379 11
1659615380 13238
1659615381 39716
1659615382 899
1659615383 13235
1659615384 20041
1659615385 32902
1659615386 13237
1659615387 26482
1659615388 13237
1659615389 13240
1659615390 22719
1659615391 16992
1659615392 13236
1659615393 26474
1659615394 13231
1659615395 26482
1659615396 13245
1659615397 26471
1659615398 13232
1659615399 13238
1659615400 13243
1659615401 26475
1659615402 13240
1659615403 13240
1659615404 20798
1659615405 5693
1659615406 13241
1659615407 31453
1659615408 8265
1659615409 13243
1659615410 26470
1659615413 13245
1659615414 13236
1659615415 35186
1659615416 17754
1659615417 13233
1659615418 13237
1659615419 13245
1659615420 18071
1659615421 21635
1659615422 13235
1659615423 14512
1659615424 25203
1659615425 17095
1659615426 22610
1659615427 13233
1659615428 13232
1659615429 26485
1659615430 13234
1659615431 13232
1659615432 13234
1659615433 13232
1659615434 13236
1659615435 11
1659615436 13235
1659615437 13236
1659615438 26471
1659615439 3365
1659615440 23121
1659615441 26469
1659615442 10
1659615443 13487
1659615444 39449
1659615445 13230
1659615446 10
1659615447 13235
1659615448 39708
1659615449 13237
1659615450 13235
1659615451 16418
1659615452 23297
1659615453 13230
1659615454 14352
1659615455 25359
1659615456 13233
1659615457 13221
1659615458 26463
1659615459 13221
1659615460 13233
1659615462 13239
1659615463 13236
1659615464 26450
1659615465 13229
1659615466 4970
1659615467 33060
1659615468 1685
1659615469 13218
1659615470 23484
1659615471 16211
1659615472 17367
1659615473 9114
1659615474 13225
1659615475 26463
1659615476 26460
1659615477 5029
1659615478 19161
1659615479 15497
1659615480 13233
1659615481 13220
1659615482 26440
1659615483 13223
1659615484 13225
1659615485 13652
1659615486 24210
1659615487 14993
1659615488 13201
1659615489 26397
1659615490 13227
1659615492 13236
1659615493 13208
1659615494 13161
1659615495 13208
1659615496 9
1659615497 13232
1659615498 16553
1659615499 36285
1659615500 10
1659615501 13192
1659615502 26384
1659615503 14477
1659615504 11975
1659615505 13183
1659615506 29052
1659615507 23785
1659615508 13193
1659615509 13181
1659615510 26392
1659615511 13139
1659615512 25508
1659615513 5295
1659615514 21903
1659615515 13144
1659615516 24756
1659615517 14696
1659615518 13136
1659615519 13148
1659615520 20836
1659615521 18662
1659615522 13177
1659615523 13131
1659615524 13179
1659615525 13160
1659615526 17920
1659615527 13197
1659615528 13044
1659615529 26053
1659615530 13095
1659615531 10
1659615532 26147
1659615533 15427
1659615534 13109
1659615535 26281
1659615536 13061
1659615537 26089
1659615538 13058
1659615539 13078
1659615540 13022
1659615541 25782
1659615542 12994
1659615543 12969
1659615544 12978
1659615545 19350
1659615546 19423
1659615547 12897
1659615548 12869
1659615549 12866
1659615550 12904
1659615551 12874
1659615552 25702
1659615553 12727
1659615554 2
1659615555 12810
1659615556 25604
1659615557 4246
1659615558 21745
1659615559 10
1659615560 22310
1659615561 5102
1659615562 11
1659615563 27535
1659615564 20928
1659615565 20382
1659615566 13381
1659615567 13235
1659615568 16200
1659615569 23506
1659615570 13235
1659615571 26470
1659615572 13236
1659615573 16589
1659615574 23116
1659615575 22880
1659615576 16825
1659615577 26454
1659615578 13251
1659615579 13236
1659615580 22420
1659615581 17285
1659615582 20570
1659615583 19135
1659615584 4045
1659615585 35669
1659615586 13235
1659615587 13242
1659615588 13237
1659615589 26479
1659615590 26469
1659615591 5
1659615592 13235
1659615593 39705
1659615594 13234
1659615595 26472
1659615596 13236
1659615597 26470
1659615599 13236
1659615600 13236
1659615601 16301
1659615602 23403
1659615603 13236
1659615604 26470
1659615605 11959
1659615606 14512
1659615607 13235
1659615608 13698
1659615609 26006
1659615610 13236
1659615611 13235
1659615612 19321
1659615613 20388
1659615614 8174
1659615615 31538
1659615616 5991
1659615617 21117
1659615618 13233
1659615619 26471
1659615620 13233
1659615621 26470
1659615622 13235
1659615623 26471
1659615624 13444
1659615625 26258
1659615626 13235
1659615627 13235
1659615628 26469
1659615629 17167
1659615630 22538
1659615631 13235
1659615632 26470
1659615633 13235
1659615634 26470
1659615635 13235
1659615636 26471
1659615637 13236
1659615638 14345
1659615639 25363
1659615640 16602
1659615641 23103
1659615642 15931
1659615643 23771
1659615644 13236
1659615645 13245
1659615646 13235
1659615647 26470
1659615648 12894
1659615649 26821
1659615650 13235
1659615651 11818
1659615652 22094
1659615653 16809
1659615654 22896
1659615655 26470
1659615656 13235
1659615657 13235
1659615658 13234
1659615659 26471
1659615660 13235
1659615661 13236
1659615662 22842
1659615663 16864
1659615664 15697
1659615665 24008
1659615666 13928
1659615667 25777
1659615668 13237
1659615669 13236
1659615670 20628
1659615671 19078
1659615672 17869
1659615673 21836
1659615674 13236
1659615675 26471
1659615676 7
1659615677 27901
1659615678 25036
1659615679 10
1659615680 13236
1659615681 26471
1659615682 3057
1659615683 35697
1659615684 14198
1659615685 13244
1659615686 26469
1659615687 26472
1659615688 13235
1659615689 25742
1659615690 13964
1659615691 13235
1659615692 13909
1659615693 25797
1659615694 13236
1659615695 26472
1659615696 13235
1659615697 15727
1659615698 23980
1659615699 15273
1659615700 24433
1659615701 21374
1659615702 18333
1659615703 13236
1659615704 17879
1659615705 8596
1659615706 21513
1659615707 27305
1659615708 13235
1659615709 26468
1659615710 10
1659615711 27849
1659615712 25090
1659615713 10
1659615714 13234
1659615715 26470
1659615716 26472
1659615717 13237
1659615718 26054
1659615719 13426
1659615720 13460
1659615721 19060
1659615722 20646
1659615723 13235
1659615724 26473
1659615725 13235
1659615726 13235
1659615727 26470
1659615728 13236
1659615729 13236
1659615730 17253
1659615731 22452
1659615732 13236
1659615733 26471
1659615734 13235
1659615735 26470
1659615736 10
1659615737 30493
1659615738 22447
1659615739 12
1659615740 39702
1659615742 8525
1659615743 4721
1659615744 13235
1659615745 26480
1659615746 19140
1659615747 20565
1659615748 13235
1659615749 13235
1659615750 26470
1659615751 13236
1659615752 26470
1659615753 13235
1659615754 26471
1659615755 13235
1659615756 26471
1659615757 13235
1659615758 13235
1659615759 26471
1659615760 13235
1659615761 13235
1659615762 14953
1659615763 24753
1659615764 13234
1659615765 13235
1659615766 13234
1659615767 11994
1659615768 24989
1659615769 18598
1659615770 21107
1659615771 13245
1659615772 13235
1659615773 26469
1659615774 13235
1659615775 13245
1659615776 26471
1659615777 26471
1659615778 13235
1659615779 18878
1659615780 20829
1659615781 13340
1659615782 26366
1659615783 13235
1659615784 26470
1659615785 13235
1659615786 13236
1659615787 26471
1659615788 13236
1659615789 26471
1659615790 13235
1659615791 26469
1659615792 13237
1659615793 13245
1659615794 13235
1659615795 23516
1659615796 16200
1659615797 26468
1659615798 26472
1659615799 10
1659615800 24313
1659615801 9275
1659615802 26310
1659615803 26468
1659615804 13235
1659615805 26470
1659615806 13236
1659615807 13235
1659615808 26471
1659615809 16059
1659615810 23645
1659615811 13235
1659615812 13236
1659615813 26471
1659615814 13235
1659615815 15073
1659615816 23715
1659615817 14154
1659615818 15099
1659615819 24609
1659615820 14772
1659615821 24935
1659615822 13234
1659615823 23821
1659615824 2660
1659615825 13236
1659615826 37976
1659615827 1730
1659615828 19328
1659615829 20382
1659615830 26470
1659615831 13243
1659615832 26468
1659615833 26471
1659615834 13236
1659615835 13236
1659615836 26471
1659615837 13234
1659615838 14789
1659615839 24916
1659615841 26472
1659615842 13235
1659615843 26471
1659615844 13235
1659615845 13236
1659615846 26470
1659615847 13235
1659615848 26471
1659615849 13318
1659615850 18068
1659615851 21556
1659615852 23355
1659615853 16351
1659615854 26471
1659615855 9
1659615856 13235
1659615857 34494
1659615858 18446
1659615859 1982
1659615860 37734
1659615861 9
1659615862 13577
1659615863 12896
1659615864 13235
1659615865 26470
1659615866 26469
1659615867 8830
1659615868 17640
1659615869 14443
1659615870 12027
1659615871 22751
1659615872 16957
1659615873 19251
1659615874 20456
1659615875 16429
1659615876 23278
1659615877 13236
1659615878 17083
1659615879 22622
1659615880 13419
1659615881 26287
1659615882 13236
1659615883 26470
1659615884 13235
1659615885 6719
1659615886 32996
1659615887 4
1659615888 17001
1659615889 35936
1659615890 4
1659615891 14293
1659615892 38647
1659615893 13236
1659615894 26472
1659615895 16641
1659615896 11689
1659615897 24611
1659615898 13233
1659615899 13236
1659615900 13236
1659615901 26473
1659615902 18517
1659615903 8089
1659615904 26336
1659615905 13237
1659615906 26472
1659615907 13235
1659615908 26472
1659615909 13236
1659615910 22494
1659615911 17214
1659615912 26471
1659615913 13235
1659615914 13249
1659615915 13237
1659615916 2422
1659615917 24047
1659615918 13236
1659615919 13236
1659615920 8674
1659615921 22614
1659615922 8434
1659615923 26472
1659615924 13247
1659615925 26469
1659615926 13661
1659615927 22989
1659615928 16291
1659615929 18950
1659615930 20758
1659615931 16484
1659615932 19238
1659615933 17223
1659615934 13237
1659615935 13235
1659615936 17401
