1659098649;196.640625
1659098650;135.5390625
1659098651;227.0859375
1659098652;170.4375
1659098653;237.421875
1659098654;204.4921875
1659098655;158.71875
1659098656;208.78125
1659098657;220.3125
1659098658;151.8046875
1659098659;236.8359375
1659098660;179.34375
1659098661;174.046875
1659098662;310.8515625
1659098663;286.40625
1659098664;233.953125
1659098665;231.796875
1659098666;243.046875
1659098667;178.5703125
1659098668;239.71875
1659098669;172.96875
1659098670;249.5625
1659098671;211.21875
1659098672;200.6953125
1659098673;143.296875
1659098674;243.421875
1659098675;199.5
1659098676;245.765625
1659098677;320.3671875
1659098678;231.3515625
1659098679;98.015625
1659098680;189.7734375
1659098681;185.9765625
1659098682;238.265625
1659098683;239.4609375
1659098684;166.4765625
1659098685;158.578125
1659098686;218.7890625
1659098687;184.3828125
1659098688;236.9296875
1659098689;173.6953125
1659098690;191.859375
1659098691;130.734375
1659098692;231.1640625
1659098693;203.7890625
1659098694;266.8359375
1659098695;189.2109375
1659098696;275.2734375
1659098697;254.4375
1659098698;180.890625
1659098699;225.9375
1659098700;249.1171875
1659098701;192.1171875
1659098702;167.765625
1659098703;191.7890625
1659098704;138.7265625
1659098705;218.8828125
1659098706;136.03125
1659098707;144.5390625
1659098708;143.5546875
1659098709;167.296875
1659098710;230.4609375
1659098711;300.1875
1659098712;237.609375
1659098713;242.578125
1659098714;264.609375
1659098715;192.703125
1659098716;162.65625
1659098717;186.5390625
1659098718;174.6328125
1659098719;277.9921875
1659098720;241.5
1659098721;219.09375
1659098722;259.59375
1659098723;153.328125
1659098724;253.4765625
1659098725;181.171875
1659098726;285.328125
1659098727;162.0
1659098728;195.9609375
1659098729;188.859375
1659098730;212.8359375
1659098731;176.6953125
1659098732;222.8671875
1659098733;273.1875
1659098734;262.6640625
1659098735;145.7109375
1659098736;318.1640625
1659098737;233.484375
1659098738;189.9140625
1659098739;175.1484375
1659098740;231.703125
1659098741;157.7578125
1659098742;218.7421875
1659098743;215.4609375
1659098744;236.015625
1659098745;192.5859375
1659098746;150.515625
1659098747;217.8046875
1659098748;283.8515625
1659098749;217.0078125
1659098750;203.6953125
1659098751;178.7578125
1659098752;330.09375
1659098753;227.7890625
1659098754;221.6015625
1659098755;268.40625
1659098756;180.7265625
1659098757;167.8828125
1659098758;192.421875
1659098759;155.3203125
1659098760;248.1796875
1659098761;211.3828125
1659098762;159.28125
1659098763;266.7890625
1659098764;199.5234375
1659098765;174.7265625
1659098766;189.421875
1659098767;270.6328125
1659098768;192.9609375
1659098769;223.453125
1659098770;146.8359375
1659098771;183.796875
1659098772;241.359375
1659098773;229.734375
1659098774;168.3046875
1659098775;199.640625
1659098776;231.0234375
1659098777;220.3359375
1659098778;279.609375
1659098779;145.9921875
1659098780;126.9609375
1659098781;265.1484375
1659098782;192.5859375
1659098783;171.6328125
1659098784;243.890625
1659098785;241.0078125
1659098786;156.46875
1659098787;253.2890625
1659098788;212.8828125
1659098789;112.9921875
1659098790;183.84375
1659098791;270.796875
1659098792;216.3046875
1659098793;219.3515625
1659098794;191.8359375
1659098795;240.8203125
1659098796;157.8984375
1659098797;247.8515625
1659098798;124.40625
1659098799;240.4453125
1659098800;270.703125
1659098801;201.5859375
1659098802;237.0
1659098803;229.9921875
1659098804;257.4609375
1659098805;245.2265625
1659098806;262.171875
1659098807;248.296875
1659098808;125.6953125
1659098809;141.3515625
1659098810;132.5859375
1659098811;200.671875
1659098812;137.2734375
1659098813;140.1796875
1659098814;173.6953125
1659098815;166.40625
1659098816;192.4921875
1659098817;296.765625
1659098818;213.890625
1659098819;165.3046875
1659098820;123.421875
1659098821;247.453125
1659098822;223.9921875
1659098823;272.2734375
1659098824;273.8203125
1659098825;128.8359375
1659098826;152.15625
1659098827;168.3515625
1659098828;278.015625
1659098829;234.1875
1659098830;245.4609375
1659098831;152.8359375
1659098832;217.59375
1659098833;232.7578125
1659098834;184.5
1659098835;223.734375
1659098836;170.765625
1659098837;221.6953125
1659098838;277.5
1659098839;201.328125
1659098840;220.546875
1659098841;248.4609375
1659098842;199.078125
1659098843;236.2734375
1659098844;276.328125
1659098845;218.53125
1659098846;190.59375
1659098847;195.4921875
1659098848;218.578125
1659098849;266.90625
1659098850;118.8984375
1659098851;226.3359375
1659098852;173.25
1659098853;175.125
1659098854;161.71875
1659098855;150.3984375
1659098856;244.828125
1659098857;283.921875
1659098858;201.890625
1659098859;174.75
1659098860;170.3203125
1659098861;301.5234375
1659098862;213.9609375
1659098863;242.015625
1659098864;174.375
1659098865;265.5234375
1659098866;169.8984375
1659098867;270.3515625
1659098868;220.6640625
1659098869;244.734375
1659098870;176.5078125
1659098871;304.921875
1659098872;231.421875
1659098873;201.0234375
1659098874;212.6015625
1659098875;228.1640625
1659098876;204.5625
1659098877;230.484375
1659098878;192.046875
1659098879;233.109375
1659098880;223.96875
1659098881;143.8828125
1659098882;317.15625
1659098883;236.390625
1659098884;194.6953125
1659098885;118.5703125
1659098886;118.1015625
1659098887;341.1796875
1659098888;296.0859375
1659098889;119.578125
1659098890;227.203125
1659098891;316.59375
1659098892;222.515625
1659098893;154.8515625
1659098894;273.0
1659098895;313.171875
1659098896;171.984375
1659098897;235.03125
1659098898;259.2890625
1659098899;192.2109375
1659098900;164.109375
1659098901;237.84375
1659098902;297.515625
1659098903;252.5859375
1659098904;160.96875
1659098905;219.328125
1659098906;192.046875
1659098907;191.9765625
1659098908;144.84375
1659098909;277.78125
1659098910;144.0703125
1659098911;263.953125
1659098912;174.1640625
1659098913;106.78125
1659098914;163.359375
1659098915;113.90625
1659098916;114.796875
1659098917;135.3984375
1659098918;221.4609375
1659098919;305.203125
1659098920;212.5078125
1659098921;189.234375
1659098922;308.7890625
1659098923;231.09375
1659098924;163.4765625
1659098925;237.09375
1659098926;208.7578125
1659098927;269.484375
1659098928;159.7265625
1659098929;211.3828125
1659098930;196.921875
1659098931;225.703125
1659098932;165.328125
1659098933;294.140625
1659098934;201.75
1659098935;268.5703125
1659098936;139.40625
1659098937;190.6875
1659098938;114.7734375
1659098939;182.7421875
1659098940;138.2109375
1659098941;170.34375
1659098942;208.171875
1659098943;208.453125
1659098944;250.546875
1659098945;182.203125
1659098946;205.453125
1659098947;266.5546875
1659098948;166.265625
1659098949;196.171875
1659098950;347.90625
1659098951;258.7265625
1659098952;193.828125
1659098953;264.609375
1659098954;226.875
1659098955;219.703125
1659098956;200.578125
1659098957;233.5078125
1659098958;199.5234375
1659098959;190.1953125
1659098960;173.765625
1659098961;203.6484375
1659098962;244.359375
1659098963;213.3046875
1659098964;140.953125
1659098965;180.6796875
1659098966;146.6484375
1659098967;268.125
1659098968;186.046875
1659098969;204.8671875
1659098970;163.5
1659098971;211.7109375
1659098972;220.359375
1659098973;228.2578125
1659098974;247.5234375
1659098975;220.1484375
1659098976;208.3828125
1659098977;206.8125
1659098978;209.015625
1659098979;191.0390625
1659098980;149.90625
1659098981;291.8203125
1659098982;219.1875
1659098983;229.4296875
1659098984;204.1171875
1659098985;347.671875
1659098986;309.515625
1659098987;190.453125
1659098988;200.9296875
1659098989;234.9609375
1659098990;156.75
1659098991;190.7578125
1659098992;224.0859375
1659098993;225.515625
1659098994;229.1015625
1659098995;209.671875
1659098996;221.3671875
1659098997;205.8515625
1659098998;109.4765625
1659098999;164.4140625
1659099000;301.8515625
1659099001;139.171875
1659099002;184.125
1659099003;99.2578125
1659099004;181.40625
1659099005;208.59375
1659099006;271.734375
1659099007;196.0078125
1659099008;185.0625
1659099009;204.9375
1659099010;166.359375
1659099011;337.40625
1659099012;183.234375
1659099013;179.8828125
1659099014;236.203125
1659099015;168.5625
1659099016;256.734375
1659099017;266.8359375
1659099018;252.5859375
1659099019;133.5234375
1659099020;194.4140625
1659099021;183.8203125
1659099022;255.0
1659099023;174.65625
1659099024;206.34375
1659099025;187.5703125
1659099026;146.7890625
1659099027;271.1015625
1659099028;222.6796875
1659099029;135.0234375
1659099030;281.109375
1659099031;174.0
1659099032;252.46875
1659099033;229.6171875
1659099034;277.96875
1659099035;186.9609375
1659099036;250.8984375
1659099037;244.6875
1659099038;194.0625
1659099039;204.3515625
1659099040;275.859375
1659099041;199.59375
1659099042;240.890625
1659099043;258.375
1659099044;189.703125
1659099045;152.9296875
1659099046;188.5078125
1659099047;159.28125
1659099048;124.4296875
1659099049;263.90625
1659099050;98.765625
1659099051;120.328125
1659099052;176.34375
1659099053;269.2734375
1659099054;307.6640625
1659099055;96.9375
1659099056;262.359375
1659099057;232.125
1659099058;212.5546875
1659099059;190.453125
1659099060;303.46875
1659099061;329.3203125
1659099062;165.7734375
1659099063;216.2109375
1659099064;183.3515625
1659099065;247.5
1659099066;167.0859375
1659099067;296.1328125
1659099068;237.84375
1659099069;185.3671875
1659099070;184.1484375
1659099071;182.390625
1659099072;217.0546875
1659099073;168.3984375
1659099074;217.3828125
1659099075;200.4609375
1659099076;195.984375
1659099077;227.15625
1659099078;153.140625
1659099079;270.09375
1659099080;222.375
1659099081;198.5625
1659099082;225.046875
1659099083;201.0
1659099084;250.640625
1659099085;247.4765625
1659099086;266.34375
1659099087;178.4296875
1659099088;182.7890625
1659099089;128.0390625
1659099090;221.0859375
1659099091;291.234375
1659099092;210.0703125
1659099093;189.1640625
1659099094;232.078125
1659099095;197.0390625
1659099096;192.328125
1659099097;211.3828125
1659099098;221.859375
1659099099;181.9921875
1659099100;238.7578125
1659099101;202.4765625
1659099102;244.9921875
1659099103;206.4609375
1659099104;243.3046875
1659099105;192.2109375
1659099106;201.4921875
1659099107;227.4609375
1659099108;196.5
1659099109;175.875
1659099110;179.8828125
1659099111;200.8125
1659099112;294.984375
1659099113;193.8515625
1659099114;226.7109375
1659099115;203.5078125
1659099116;153.8203125
1659099117;213.703125
1659099118;274.03125
1659099119;231.75
1659099120;191.34375
1659099121;252.234375
1659099122;230.6484375
1659099123;266.3203125
1659099124;126.8671875
1659099125;283.9921875
1659099126;250.21875
1659099127;226.7109375
1659099128;194.6015625
1659099129;200.1328125
1659099130;226.96875
1659099131;149.1796875
1659099132;274.359375
1659099133;242.390625
1659099134;189.9140625
1659099135;193.6640625
1659099136;244.5234375
1659099137;182.5546875
1659099138;257.296875
1659099139;184.78125
1659099140;205.59375
1659099141;209.203125
1659099142;253.5234375
1659099143;152.0859375
1659099144;154.9453125
1659099145;275.859375
1659099146;185.1328125
1659099147;223.6875
1659099148;264.2109375
1659099149;94.7109375
1659099150;255.4921875
1659099151;194.015625
1659099152;257.4375
1659099153;176.2265625
1659099154;226.8984375
1659099155;164.9296875
1659099156;247.96875
1659099157;281.8359375
1659099158;186.8671875
1659099159;174.5625
1659099160;270.9375
1659099161;171.046875
1659099162;323.7890625
1659099163;179.0390625
1659099164;217.6171875
1659099165;201.4453125
1659099166;193.8515625
1659099167;206.9765625
1659099168;275.296875
1659099169;186.609375
1659099170;166.2890625
1659099171;188.34375
1659099172;342.328125
1659099173;207.3046875
1659099174;136.7109375
1659099175;272.53125
1659099176;299.765625
1659099177;295.8515625
1659099178;159.3046875
1659099179;209.4609375
1659099180;215.9765625
1659099181;168.5859375
1659099182;350.25
1659099183;208.359375
1659099184;202.7109375
1659099185;198.4921875
1659099186;230.34375
1659099187;188.8125
1659099188;208.4765625
1659099189;215.90625
1659099190;245.3671875
1659099191;122.71875
1659099192;225.890625
1659099193;130.8515625
1659099194;117.890625
1659099195;105.421875
1659099196;117.9375
1659099197;131.5078125
1659099198;140.0859375
1659099199;167.5078125
1659099200;277.453125
1659099201;159.609375
1659099202;227.109375
1659099203;219.1640625
1659099204;224.0859375
1659099205;248.2734375
1659099206;237.609375
1659099207;168.75
1659099208;179.0625
1659099209;249.28125
1659099210;176.5546875
1659099211;148.828125
1659099212;235.5
1659099213;333.1171875
1659099214;197.1328125
1659099215;214.078125
1659099216;166.8046875
1659099217;203.3203125
1659099218;221.859375
1659099219;151.2421875
1659099220;213.8203125
1659099221;233.390625
1659099222;199.3125
1659099223;164.765625
1659099224;163.5703125
1659099225;232.9453125
1659099226;174.1640625
1659099227;198.046875
1659099228;157.640625
1659099229;231.1640625
1659099230;240.1875
1659099231;155.6953125
1659099232;289.8046875
1659099233;215.25
1659099234;275.859375
1659099235;191.15625
1659099236;321.84375
1659099237;233.390625
1659099238;129.1640625
1659099239;242.765625
1659099240;201.7265625
1659099241;145.59375
1659099242;184.125
1659099243;262.1015625
1659099244;178.0078125
1659099245;294.375
1659099246;186.8203125
1659099247;277.078125
1659099248;209.7890625
1659099249;183.0703125
1659099250;108.3984375
1659099251;145.3359375
1659099252;217.453125
1659099253;302.90625
1659099254;159.890625
1659099255;227.015625
1659099256;201.8671875
1659099257;185.53125
1659099258;183.9375
1659099259;196.078125
1659099260;340.1015625
1659099261;213.0234375
1659099262;155.71875
1659099263;167.0859375
1659099264;181.96875
1659099265;232.6875
1659099266;218.0625
1659099267;254.2265625
1659099268;201.1875
1659099269;249.4453125
1659099270;183.0
1659099271;200.3671875
1659099272;196.9453125
1659099273;259.1484375
1659099274;175.265625
1659099275;134.5078125
1659099276;232.0078125
1659099277;205.7578125
1659099278;159.6328125
1659099279;283.453125
1659099280;163.171875
1659099281;196.96875
1659099282;251.859375
1659099283;288.1640625
1659099284;199.9921875
1659099285;283.9921875
1659099286;157.265625
1659099287;242.9765625
1659099288;115.8515625
1659099289;114.140625
1659099290;113.484375
1659099291;136.5234375
1659099292;94.5234375
1659099293;158.7890625
1659099294;311.1796875
1659099295;110.6484375
1659099296;179.859375
1659099297;205.359375
1659099298;314.625
1659099299;505.171875
1659099300;2028.421875
1659099301;971.0859375
1659099302;314.4140625
1659099303;628.6640625
1659099304;314.5546875
1659099305;0.2109375
1659099306;317.5546875
1659099307;313.2421875
1659099308;626.671875
1659099309;314.625
1659099310;77.90625
1659099311;550.8984375
1659099312;315.1640625
1659099313;314.625
1659099314;131.0390625
1659099315;496.6875
1659099316;314.0390625
1659099317;313.6171875
1659099318;85.8984375
1659099319;544.4765625
1659099320;316.0546875
1659099321;318.1640625
1659099322;80.0859375
1659099323;550.21875
1659099324;313.7578125
1659099325;314.0625
1659099326;0.890625
1659099327;627.421875
1659099328;314.0859375
1659099329;0.234375
1659099330;133.6640625
1659099331;495.5390625
1659099332;629.671875
1659099333;0.234375
1659099334;313.921875
1659099335;314.1796875
1659099336;628.59375
1659099337;0.2578125
1659099338;22.828125
1659099339;607.171875
1659099340;629.8125
1659099341;313.40625
1659099342;313.59375
1659099343;315.0703125
1659099344;313.40625
1659099345;313.6171875
1659099346;314.5078125
1659099347;312.65625
1659099348;315.09375
1659099349;313.8984375
1659099350;314.203125
1659099351;314.7890625
1659099352;314.4140625
1659099353;247.4296875
1659099354;380.71875
1659099355;266.9765625
1659099356;362.578125
1659099357;0.2109375
1659099358;314.3203125
1659099359;314.4609375
1659099360;628.5234375
1659099361;0.2109375
1659099363;315.0234375
1659099364;935.203125
1659099365;6.890625
1659099366;314.90625
1659099368;920.8828125
1659099369;334.2421875
1659099371;314.53125
1659099372;627.0703125
1659099373;314.015625
1659099375;313.96875
1659099376;629.2734375
1659099377;313.6640625
1659099379;314.4375
1659099380;628.40625
1659099381;102.8203125
1659099382;211.6875
1659099383;313.4765625
1659099384;337.921875
1659099385;291.890625
1659099386;316.2890625
1659099387;315.3046875
1659099388;313.640625
1659099389;314.6953125
1659099390;0.140625
1659099391;196.265625
1659099392;432.234375
1659099393;315.9140625
1659099394;314.1796875
1659099395;629.1796875
1659099396;314.1796875
1659099397;0.2578125
1659099398;314.9765625
1659099399;314.3203125
1659099400;628.171875
1659099401;314.625
1659099402;0.0703125
1659099403;130.125
1659099404;628.3359375
1659099405;498.515625
1659099407;628.921875
1659099408;98.5546875
1659099409;528.3984375
1659099411;627.609375
1659099413;627.6796875
1659099415;630.234375
1659099417;355.3828125
1659099418;271.9921875
1659099419;313.6875
1659099421;364.8984375
1659099422;581.9296875
1659099423;313.78125
1659099424;313.59375
1659099425;0.2109375
1659099426;100.2421875
1659099427;540.234375
1659099428;618.1171875
1659099430;314.25
1659099432;313.546875
1659099433;628.40625
1659099434;313.734375
1659099435;85.9921875
1659099436;227.71875
1659099442;546.375
1659099443;398.34375
1659099444;314.6953125
1659099445;314.2265625
1659099446;315.984375
1659099447;269.8125
1659099448;358.78125
1659099450;315.7265625
1659099452;580.40625
1659099453;361.5
1659099454;313.125
1659099455;313.921875
1659099456;0.0703125
