#readfromrb
1659660072 41966
1659660073 46760
1659660074 46039
1659660075 44455
1659660076 45441
1659660077 45819
1659660078 48120
1659660079 46033
1659660080 49627
1659660081 48004
1659660082 43757
1659660083 49623
1659660084 43292
1659660085 43197
1659660086 48691
1659660087 47174
1659660088 48810
1659660089 45114
1659660090 46576
1659660091 45941
1659660092 47078
1659660093 46751
1659660094 42547
1659660095 46073
1659660096 46208
1659660097 44913
1659660098 48019
1659660099 46480
1659660100 45269
1659660101 46374
1659660102 46945
1659660103 48415
1659660104 43090
1659660105 46784
1659660106 46233
1659660107 47298
1659660108 48749
1659660109 45790
1659660110 46634
1659660111 45009
1659660112 45798
1659660113 49612
1659660114 44733
1659660115 45568
1659660116 47237
1659660117 43817
1659660118 49316
1659660119 44803
1659660120 46924
1659660121 45130
1659660122 45840
1659660123 48851
1659660124 45891
1659660125 45513
1659660126 45158
1659660127 48863
1659660128 45202
1659660129 41355
1659660130 47177
1659660131 43137
1659660132 45187
1659660133 47319
1659660134 44234
1659660135 43758
1659660136 46358
1659660137 45883
1659660138 48131
1659660139 45860
1659660140 46322
1659660141 45730
1659660142 46201
1659660143 48201
1659660144 46454
1659660145 46031
1659660146 46045
1659660147 45668
1659660148 48232
1659660149 47951
1659660150 43009
1659660151 47284
1659660152 47234
1659660153 47002
1659660154 43509
1659660155 46993
1659660156 46477
1659660157 44545
1659660158 45372
1659660159 45651
1659660160 47126
1659660161 46200
1659660162 46138
1659660163 42804
1659660164 45296
1659660165 45633
1659660166 44391
1659660167 46484
1659660168 47692
1659660169 43678
1659660170 47137
1659660171 45124
1659660172 43990
1659660173 48391
1659660174 45516
1659660175 47041
1659660176 45104
1659660177 45542
1659660178 48891
1659660179 45502
1659660180 45407
1659660181 47505
1659660182 46036
1659660183 45902
1659660184 46608
1659660185 46862
1659660186 45784
1659660187 44901
1659660188 47708
1659660189 45776
1659660190 46746
1659660191 47418
1659660192 48785
1659660193 50489
1659660194 44809
1659660195 47803
1659660196 46404
1659660197 45856
1659660198 48453
1659660199 43938
1659660200 43240
1659660201 46019
1659660202 45691
1659660203 49211
1659660204 45432
1659660205 44620
1659660206 44274
1659660207 47425
1659660208 48486
1659660209 44616
1659660210 44508
1659660211 46180
1659660212 45900
1659660213 47916
1659660214 46589
1659660215 45331
1659660216 46228
1659660217 45501
1659660218 49229
1659660219 45357
1659660220 47709
1659660221 45314
1659660222 45661
1659660223 47203
1659660224 45842
1659660225 45908
1659660226 46100
1659660227 43461
1659660228 45395
1659660229 44326
1659660230 45377
1659660231 41778
1659660232 46573
1659660233 45065
1659660234 44347
1659660235 46459
1659660236 46643
1659660237 45106
1659660238 43946
1659660239 42527
1659660240 44650
1659660241 48281
1659660242 44576
1659660243 43547
1659660244 43379
1659660245 43986
1659660246 47206
1659660247 45645
1659660248 48493
1659660249 43639
1659660250 45855
1659660251 47549
1659660252 45147
1659660253 45732
1659660254 47004
1659660255 45984
1659660256 47143
1659660257 44423
1659660258 47702
1659660259 46718
1659660260 44522
1659660261 45247
1659660262 48352
1659660263 46368
1659660264 44231
1659660265 44897
1659660266 47023
1659660267 45157
1659660268 48926
1659660269 44041
1659660270 45236
1659660271 44341
1659660272 42893
1659660273 46244
1659660274 44336
1659660275 43803
1659660276 47213
1659660277 46492
1659660278 48518
1659660279 44061
1659660280 44568
1659660281 48420
1659660282 45911
1659660283 44564
1659660284 45794
1659660285 46420
1659660286 44872
1659660287 46439
1659660288 47032
1659660289 39865
1659660290 44137
1659660291 44646
1659660292 47535
1659660293 45098
1659660294 44824
1659660295 44500
1659660296 43233
1659660297 44312
1659660298 44620
1659660299 41331
1659660300 44466
1659660301 44948
1659660302 44065
1659660303 43772
1659660304 43790
1659660305 44180
1659660306 46607
1659660307 41881
1659660308 46536
1659660309 42425
1659660310 45423
1659660311 45149
1659660312 42809
1659660313 43779
1659660314 44261
1659660315 45810
1659660316 41592
1659660317 42815
1659660318 45173
1659660319 43788
1659660320 42458
1659660321 43885
1659660322 43082
1659660323 42474
1659660324 42796
1659660325 42523
1659660326 45671
1659660327 46586
1659660328 45872
1659660329 44294
1659660330 48300
1659660331 45801
1659660332 47194
1659660333 47966
1659660334 45440
1659660335 41481
1659660336 43582
1659660337 46317
1659660338 49549
1659660339 44605
1659660340 44666
1659660341 46066
1659660342 47044
1659660343 46981
1659660344 45165
1659660345 47758
1659660346 46131
1659660347 43468
1659660348 48635
1659660349 46596
1659660350 44560
1659660351 46061
1659660352 46546
1659660353 50791
1659660354 44300
1659660355 47334
1659660356 47813
1659660357 47012
1659660358 47071
1659660359 47067
1659660360 46275
1659660361 42440
1659660362 47578
1659660363 45164
1659660364 44739
1659660365 45049
1659660366 49114
1659660367 48349
1659660368 48042
1659660369 46932
1659660370 47267
1659660371 46940
1659660372 44501
1659660373 47947
1659660374 45051
1659660375 45044
1659660376 43705
1659660377 46283
1659660378 46425
1659660379 46280
1659660380 46610
1659660381 44865
1659660382 45428
1659660383 49188
1659660384 46415
1659660385 45758
1659660386 45937
1659660387 45112
1659660388 50064
1659660389 46534
1659660390 45731
1659660391 49596
1659660392 47095
1659660393 44845
1659660394 45213
1659660395 47860
1659660396 47414
1659660397 45485
1659660398 44671
1659660399 42900
1659660400 46625
1659660401 46992
1659660402 46578
1659660403 48161
1659660404 46403
1659660405 43602
1659660406 46728
1659660407 46276
1659660408 49196
1659660409 40907
1659660410 45597
1659660411 44776
1659660412 47130
1659660413 45014
1659660414 45520
1659660415 49062
1659660416 45203
1659660417 46750
1659660418 47440
1659660419 45155
1659660420 44165
1659660421 45025
1659660422 44787
1659660423 49752
1659660424 45256
1659660425 44756
1659660426 47884
1659660427 45679
1659660428 48741
1659660429 46027
1659660430 44122
1659660431 46513
1659660432 50168
1659660433 44025
1659660434 45198
1659660435 45309
1659660436 46362
1659660437 44833
1659660438 45201
1659660439 46172
1659660440 43873
1659660441 46944
1659660442 47048
1659660443 46169
1659660444 47553
1659660445 46722
1659660446 47586
1659660447 44315
1659660448 49095
1659660449 45288
1659660450 46927
1659660451 46056
1659660452 44970
1659660453 45212
1659660454 46497
1659660455 45476
1659660456 46466
1659660457 45621
1659660458 46243
1659660459 45508
1659660460 46520
1659660461 47866
1659660462 46668
1659660463 48215
1659660464 46427
1659660465 47839
1659660466 46487
1659660467 47150
1659660468 48129
1659660469 43561
1659660470 44786
1659660471 43824
1659660472 47786
1659660473 47181
1659660474 46172
1659660475 46050
1659660476 44114
1659660477 47470
1659660478 47442
1659660479 45317
1659660480 46430
1659660481 45750
1659660482 45690
1659660483 46841
1659660484 43684
1659660485 49188
1659660486 46633
1659660487 45657
1659660488 44165
1659660489 45511
1659660490 46557
1659660491 44667
1659660492 47813
1659660493 48681
1659660494 46554
1659660495 48068
1659660496 46108
1659660497 46612
1659660498 45924
1659660499 47063
1659660500 46676
1659660501 47701
1659660502 44544
1659660503 47235
1659660504 46076
1659660505 46749
1659660506 43840
1659660507 45890
1659660508 48910
1659660509 45806
1659660510 47158
1659660511 48901
1659660512 47262
1659660513 46754
1659660514 45828
1659660515 47156
1659660516 45338
1659660517 44311
1659660518 45340
1659660519 43613
1659660520 48256
1659660521 47144
1659660522 46039
1659660523 50321
1659660524 44939
1659660525 44495
1659660526 41913
1659660527 46674
1659660528 46405
1659660529 45832
1659660530 44915
1659660531 44374
1659660532 47640
1659660533 46170
1659660534 46423
1659660535 45511
1659660536 46278
1659660537 46063
1659660538 49925
1659660539 44356
1659660540 47624
1659660541 48496
1659660542 46044
1659660543 47866
1659660544 44403
1659660545 46277
1659660546 45321
1659660547 45830
1659660548 44760
1659660549 44359
1659660550 44867
1659660551 46309
1659660552 47678
1659660553 45678
1659660554 48188
1659660555 46040
1659660556 45705
1659660557 47179
1659660558 45457
1659660559 47813
1659660560 43281
1659660561 46400
1659660562 45504
1659660563 45274
1659660564 45189
1659660565 47072
1659660566 46056
1659660567 46863
1659660568 43901
1659660569 46493
1659660570 48262
1659660571 42862
1659660572 44206
1659660573 47108
1659660574 46857
1659660575 45196
1659660576 45596
1659660577 48310
1659660578 47284
1659660579 46942
1659660580 44248
1659660581 45076
1659660582 45602
1659660583 45944
1659660584 45641
1659660585 46428
1659660586 47001
1659660587 43531
1659660588 45677
1659660589 43498
1659660590 45229
1659660591 45934
1659660592 45207
1659660593 45857
1659660594 45143
1659660595 46186
1659660596 46584
1659660597 46451
1659660598 46102
1659660599 43753
1659660600 46845
1659660601 44145
1659660602 46838
1659660603 46301
1659660604 41705
1659660605 43637
1659660606 45031
1659660607 44716
1659660608 45033
1659660609 43002
1659660610 46113
1659660611 45854
1659660612 43704
1659660613 46028
1659660614 43455
1659660615 45878
1659660616 46190
1659660617 45534
1659660618 45812
1659660619 46790
1659660620 41723
1659660621 45056
1659660622 43512
1659660623 44062
1659660624 44590
1659660625 44409
1659660626 45294
1659660627 47743
1659660628 44486
1659660629 43115
1659660630 42204
1659660631 43981
1659660632 43530
1659660633 46738
1659660634 45813
1659660635 44130
1659660636 41429
1659660637 43467
1659660638 39801
1659660639 44332
1659660640 45145
1659660641 41784
1659660642 42296
1659660643 44680
1659660644 44012
1659660645 45791
1659660646 44552
1659660647 43885
1659660648 43564
1659660649 43695
1659660650 44505
1659660651 39982
1659660652 45774
1659660653 49041
1659660654 45761
1659660655 44119
1659660656 42356
1659660657 47994
1659660658 46874
1659660659 48556
1659660660 44052
1659660661 42485
1659660662 40136
1659660663 49874
1659660664 48803
1659660665 47151
1659660666 46244
1659660667 46791
1659660668 49907
1659660669 45695
1659660670 45583
1659660671 46597
1659660672 43466
1659660673 49362
1659660674 45981
1659660675 45590
1659660676 44578
1659660677 45478
1659660678 48257
1659660679 46516
1659660680 44294
1659660681 45036
1659660682 44102
1659660683 44448
1659660684 46677
1659660685 47723
1659660686 44226
1659660687 44796
1659660688 48116
1659660689 44821
1659660690 47688
1659660691 44239
1659660692 45989
1659660693 45480
1659660694 45255
1659660695 44735
1659660696 44832
1659660697 46802
1659660698 48219
1659660699 44787
1659660700 46701
1659660701 45203
1659660702 45270
1659660703 47502
1659660704 46278
1659660705 46404
1659660706 44513
1659660707 44322
1659660708 48458
1659660709 47538
1659660710 47745
1659660711 45777
1659660712 45104
1659660713 46540
1659660714 43526
1659660715 43835
1659660716 48646
1659660717 46876
1659660718 43426
1659660719 44360
1659660720 46198
1659660721 46758
1659660722 46630
1659660723 45809
1659660724 46513
1659660725 46041
1659660726 45150
1659660727 46708
1659660728 46578
1659660729 44330
1659660730 46684
1659660731 46339
1659660732 44791
1659660733 45906
1659660734 44459
1659660735 44845
1659660736 46462
1659660737 47028
1659660738 46360
1659660739 42297
1659660740 45441
1659660741 45532
1659660742 44823
1659660743 46535
1659660744 45441
1659660745 49119
1659660746 43402
1659660747 46836
1659660748 46869
1659660749 45668
1659660750 44690
1659660751 47194
1659660752 45525
1659660753 50022
1659660754 40742
1659660755 41686
1659660756 45979
1659660757 44327
1659660758 48956
1659660759 45652
1659660760 46672
1659660761 42305
1659660762 47779
1659660763 45911
1659660764 44355
1659660765 45917
1659660766 47770
1659660767 44237
1659660768 48444
1659660769 41323
1659660770 44411
1659660771 46657
1659660772 47815
1659660773 47218
1659660774 41508
1659660775 47599
1659660776 46835
1659660777 44997
1659660778 47467
1659660779 45023
1659660780 46551
1659660781 47231
1659660782 46169
1659660783 46419
1659660784 47039
1659660785 44046
1659660786 47141
1659660787 45672
1659660788 47261
1659660789 43039
1659660790 45158
1659660791 46396
1659660792 44596
1659660793 47379
1659660794 45861
1659660795 45133
1659660796 44436
1659660797 44957
1659660798 45133
1659660799 44268
1659660800 48085
1659660801 42275
1659660802 47489
1659660803 46400
1659660804 45448
1659660805 41996
1659660806 44618
1659660807 44647
1659660808 49967
1659660809 46165
1659660810 43948
1659660811 45589
1659660812 47993
1659660813 49808
1659660814 43771
1659660815 47241
1659660816 44542
1659660817 46294
1659660818 47399
1659660819 44415
1659660820 46755
1659660821 46890
1659660822 45235
1659660823 50380
1659660824 45803
1659660825 45619
1659660826 45391
1659660827 44234
1659660828 43208
1659660829 43666
1659660830 45781
1659660831 44556
1659660832 46335
1659660833 47405
1659660834 44922
1659660835 43740
1659660836 44804
1659660837 44935
1659660838 46415
1659660839 45549
1659660840 46161
1659660841 45267
1659660842 45349
1659660843 47801
1659660844 47092
1659660845 44197
1659660846 47963
1659660847 46839
1659660848 47509
1659660849 43918
1659660850 46004
1659660851 45437
1659660852 46097
1659660853 46622
1659660854 47682
1659660855 45709
1659660856 45932
1659660857 43650
1659660858 48544
1659660859 44611
1659660860 46490
1659660861 45121
1659660862 45594
1659660863 49566
1659660864 46589
1659660865 44862
1659660866 49670
1659660867 44275
1659660868 47660
1659660869 48071
1659660870 46506
1659660871 46741
1659660872 45486
1659660873 46346
1659660874 45833
1659660875 46372
1659660876 43584
1659660877 44547
1659660878 48254
1659660879 44512
1659660880 46706
1659660881 47183
1659660882 43978
1659660883 47015
1659660884 46911
1659660885 46853
1659660886 45991
1659660887 46005
1659660888 46770
1659660889 46159
1659660890 45905
1659660891 43908
1659660892 47685
1659660893 48922
1659660894 43041
1659660895 48099
1659660896 46413
1659660897 46617
1659660898 45955
1659660899 45278
1659660900 47286
1659660901 46359
1659660902 46908
1659660903 47252
1659660904 45137
1659660905 47202
1659660906 46657
1659660907 45321
1659660908 48820
1659660909 44676
1659660910 42040
1659660911 43699
1659660912 43628
1659660913 46446
1659660914 46780
1659660915 45464
1659660916 45564
1659660917 45980
1659660918 47585
1659660919 42439
1659660920 45086
1659660921 45155
1659660922 43998
1659660923 46368
1659660924 45314
1659660925 46134
1659660926 43864
1659660927 44235
1659660928 48552
1659660929 46560
1659660930 45892
1659660931 45807
1659660932 46808
1659660933 50680
1659660934 46030
1659660935 44934
1659660936 42746
1659660937 45627
1659660938 49730
1659660939 46549
1659660940 45516
1659660941 46776
1659660942 44245
1659660943 46841
1659660944 47325
1659660945 45336
1659660946 45186
1659660947 45304
1659660948 45879
1659660949 45893
1659660950 47646
1659660951 44162
1659660952 45948
1659660953 45688
1659660954 45809
1659660955 43184
1659660956 47705
1659660957 45383
1659660958 45570
1659660959 46198
1659660960 48791
1659660961 44687
1659660962 44385
1659660963 49743
1659660964 45481
1659660965 44962
1659660966 45633
1659660967 43776
1659660968 46076
1659660969 48106
1659660970 45375
1659660971 47732
1659660972 44557
1659660973 45297
1659660974 45240
1659660975 44683
1659660976 44517
1659660977 45391
1659660978 46664
1659660979 45055
1659660980 45901
1659660981 45050
1659660982 46496
1659660983 46592
1659660984 43303
1659660985 48352
1659660986 42387
1659660987 42683
1659660988 47464
1659660989 42251
1659660990 44857
1659660991 44390
1659660992 45394
1659660993 47252
1659660994 48536
1659660995 44941
1659660996 46169
1659660997 44738
1659660998 49203
1659660999 43702
1659661000 45267
1659661001 46488
1659661002 47186
1659661003 49398
1659661004 45279
1659661005 46546
1659661006 45427
1659661007 42429
1659661008 47171
1659661009 41125
1659661010 44194
1659661011 43555
1659661012 40321
1659661013 47682
1659661014 44528
1659661015 43229
1659661016 44572
1659661017 46093
1659661018 45685
1659661019 44483
1659661020 45505
1659661021 46127
1659661022 44457
1659661023 44506
1659661024 41421
1659661025 44746
1659661026 43613
1659661027 44594
1659661028 46915
1659661029 46129
1659661030 44908
1659661031 41842
1659661032 40241
1659661033 46754
1659661034 45732
1659661035 42055
1659661036 44294
1659661037 43947
1659661038 45389
1659661039 42072
1659661040 44448
1659661041 44137
1659661042 42379
1659661043 44249
1659661044 41296
1659661045 44799
1659661046 42049
1659661047 43716
1659661048 44241
1659661049 40927
1659661050 45204
1659661051 43143
1659661052 45158
1659661053 42675
1659661054 43095
1659661055 44473
1659661056 42062
1659661057 45431
1659661058 44651
1659661059 41736
1659661060 42666
1659661061 44635
1659661062 46492
1659661063 48402
1659661064 45599
1659661065 48121
1659661066 45946
1659661067 47274
1659661068 50527
1659661069 43804
1659661070 46747
1659661071 45534
1659661072 45391
1659661073 46213
1659661074 45194
1659661075 46888
1659661076 45412
1659661077 49050
1659661078 48596
1659661079 45645
1659661080 43930
1659661081 45055
1659661082 47716
1659661083 48440
1659661084 44697
1659661085 47303
1659661086 48031
1659661087 45109
1659661088 47404
1659661089 45426
1659661090 47026
1659661091 45583
1659661092 46074
1659661093 50130
1659661094 44324
1659661095 45610
1659661096 44257
1659661097 45591
1659661098 45641
1659661099 43275
1659661100 44559
1659661101 47877
1659661102 45623
1659661103 47946
1659661104 46924
1659661105 47334
1659661106 48492
1659661107 43335
1659661108 47772
1659661109 46463
1659661110 42887
1659661111 67107
1659661112 84945
1659661113 83367
1659661114 85190
1659661115 86785
1659661116 86428
1659661117 85275
1659661118 85631
1659661119 82080
1659661120 83612
1659661121 85768
1659661122 84013
1659661123 83955
1659661124 85313
1659661125 85738
1659661126 85451
1659661127 83263
1659661128 83853
1659661129 83025
1659661130 84258
1659661131 83118
1659661132 82178
1659661133 79300
1659661134 78583
1659661135 76440
1659661136 83226
1659661137 84304
1659661138 85131
1659661139 82173
1659661140 85342
1659661141 84753
1659661142 84537
1659661143 84740
1659661144 83916
1659661145 81814
1659661146 84464
1659661147 84306
1659661148 82212
1659661149 84823
1659661150 84881
1659661151 85323
1659661152 84946
1659661153 82933
1659661154 82811
1659661155 85752
1659661156 84869
1659661157 83510
1659661158 84860
1659661159 83361
1659661160 84665
1659661161 83085
1659661162 83360
1659661163 83940
1659661164 83978
1659661165 84740
1659661166 83625
1659661167 82542
1659661168 84291
1659661169 83941
1659661170 84922
1659661171 84184
1659661172 85032
1659661173 84162
1659661174 83092
1659661175 82957
1659661176 85332
1659661177 83844
1659661178 84930
1659661179 83749
1659661180 84317
1659661181 84227
1659661182 83905
1659661183 83740
1659661184 83924
1659661185 80203
1659661186 84355
1659661187 84383
1659661188 83958
1659661189 83685
1659661190 84080
1659661191 84083
1659661192 83541
1659661193 84692
1659661194 84372
1659661195 83236
1659661196 83639
1659661197 83836
1659661198 83583
1659661199 84895
1659661200 84679
1659661201 85107
1659661202 83445
1659661203 82265
1659661204 84978
1659661205 84268
1659661206 83388
1659661207 83754
1659661208 84353
1659661209 84551
1659661210 84738
1659661211 83115
1659661212 83379
1659661213 83413
1659661214 82590
1659661215 83649
1659661216 78056
1659661217 80966
1659661218 79265
1659661219 79596
1659661220 65166


#add2disk
1659659909 45134
1659659910 103
1659659911 37100
1659659912 42356
1659659913 43989
1659659914 40951
1659659915 42581
1659659916 41446
1659659917 40665
1659659918 41933
1659659919 42089
1659659920 42911
1659659921 41646
1659659922 43142
1659659923 41703
1659659924 42128
1659659925 39206
1659659926 36282
1659659927 38015
1659659928 34971
1659659929 35594
1659659930 38230
1659659931 37148
1659659932 34681
1659659933 37064
1659659934 34462
1659659935 36895
1659659936 35569
1659659937 36026
1659659938 35026
1659659939 35027
1659659940 37905
1659659941 35688
1659659942 37040
1659659943 36758
1659659944 36126
1659659945 37661
1659659946 36506
1659659947 36834
1659659948 37576
1659659949 37759
1659659950 37743
1659659951 38040
1659659952 37720
1659659953 36361
1659659954 37741
1659659955 40135
1659659956 38969
1659659957 38287
1659659958 40197
1659659959 39185
1659659960 40169
1659659961 40121
1659659962 40136
1659659963 40266
1659659964 39935
1659659965 40057
1659659966 40497
1659659967 39846
1659659968 35650
1659659969 37556
1659659970 37271
1659659971 40409
1659659972 39920
1659659973 41207
1659659974 40176
1659659975 42101
1659659976 35644
1659659977 36114
1659659978 34397
1659659979 35886
1659659980 36192
1659659981 35030
1659659982 33667
1659659983 32695
1659659984 33375
1659659985 37054
1659659986 36371
1659659987 34873
1659659988 33626
1659659989 33794
1659659990 36344
1659659991 35075
1659659992 34191
1659659993 34728
1659659994 33901
1659659995 34878
1659659996 33666
1659659997 33258
1659659998 33834
1659659999 35519
1659660000 34245
1659660001 33374
1659660002 33416
1659660003 35500
1659660004 35324
1659660005 35269
1659660006 33702
1659660007 35654
1659660008 32555
1659660009 34125
1659660010 35180
1659660011 36960
1659660012 32455
1659660013 34261
1659660014 33915
1659660015 34112
1659660016 35895
1659660017 36139
1659660018 34953
1659660019 35433
1659660020 35312
1659660021 35201
1659660022 34223
1659660023 33710
1659660024 35737
1659660025 37534
1659660026 35224
1659660027 32972
1659660028 34829
1659660029 35822
1659660030 36827
1659660031 34785
1659660032 36260
1659660033 35174
1659660034 37149
1659660035 34906
1659660036 34861
1659660037 35994
1659660038 35966
1659660039 33648
1659660040 34573
1659660041 34458
1659660042 36173
1659660043 35285
1659660044 35342
1659660045 34309
1659660046 35028
1659660047 33628
1659660048 34238
1659660049 34782
1659660050 33253
1659660051 34213
1659660052 34029
1659660053 34886
1659660054 34964
1659660055 30432
1659660056 33451
1659660057 35365
1659660058 34664
1659660059 34868
1659660060 35102
1659660061 35197
1659660062 36438
1659660063 34197
1659660064 35645
1659660065 35619
1659660066 34891
1659660067 34975
1659660068 35528
1659660069 33279
1659660070 35987
1659660071 34401
1659660072 31416
1659660073 34886
1659660074 34286
1659660075 33795
1659660076 34021
1659660077 34347
1659660078 35621
1659660079 35165
1659660080 37271
1659660081 36089
1659660082 32645
1659660083 37328
1659660084 32411
1659660085 32348
1659660086 36567
1659660087 35195
1659660088 36639
1659660089 34125
1659660090 34454
1659660091 35000
1659660092 34856
1659660093 35351
1659660094 32162
1659660095 34571
1659660096 34583
1659660097 33469
1659660098 36095
1659660099 34549
1659660100 34258
1659660101 35004
1659660102 35160
1659660103 36543
1659660104 32354
1659660105 35052
1659660106 34683
1659660107 35111
1659660108 36208
1659660109 34840
1659660110 34903
1659660111 33763
1659660112 34507
1659660113 37244
1659660114 33627
1659660115 34380
1659660116 34854
1659660117 33590
1659660118 37005
1659660119 33439
1659660120 35252
1659660121 33842
1659660122 34462
1659660123 36394
1659660124 34873
1659660125 33574
1659660126 34431
1659660127 36774
1659660128 33728
1659660129 31154
1659660130 35384
1659660131 32251
1659660132 34145
1659660133 34812
1659660134 33560
1659660135 33094
1659660136 34927
1659660137 34076
1659660138 35787
1659660139 34921
1659660140 34981
1659660141 34217
1659660142 34860
1659660143 36240
1659660144 34926
1659660145 34493
1659660146 34645
1659660147 34390
1659660148 36237
1659660149 36034
1659660150 32213
1659660151 35038
1659660152 35950
1659660153 35306
1659660154 32817
1659660155 35140
1659660156 34735
1659660157 33902
1659660158 34091
1659660159 34187
1659660160 35295
1659660161 34879
1659660162 34445
1659660163 32492
1659660164 34304
1659660165 34268
1659660166 33385
1659660167 34639
1659660168 36159
1659660169 32764
1659660170 35316
1659660171 33842
1659660172 33009
1659660173 36463
1659660174 34529
1659660175 35506
1659660176 33786
1659660177 34006
1659660178 37234
1659660179 34033
1659660180 34346
1659660181 33936
1659660182 36310
1659660183 34163
1659660184 35700
1659660185 35346
1659660186 34619
1659660187 33743
1659660188 36069
1659660189 34616
1659660190 35116
1659660191 35779
1659660192 36892
1659660193 38168
1659660194 33913
1659660195 36265
1659660196 35178
1659660197 34142
1659660198 37305
1659660199 33390
1659660200 32648
1659660201 35141
1659660202 34474
1659660203 37130
1659660204 34702
1659660205 34015
1659660206 33359
1659660207 36232
1659660208 36643
1659660209 34170
1659660210 33794
1659660211 34945
1659660212 34797
1659660213 36661
1659660214 35237
1659660215 34931
1659660216 35168
1659660217 34698
1659660218 36791
1659660219 35261
1659660220 36321
1659660221 34694
1659660222 34902
1659660223 35727
1659660224 35087
1659660225 34994
1659660226 35716
1659660227 33607
1659660228 34324
1659660229 34122
1659660230 35284
1659660231 32564
1659660232 35877
1659660233 34476
1659660234 34611
1659660235 35178
1659660236 36287
1659660237 34292
1659660238 34725
1659660239 32936
1659660240 34347
1659660241 37450
1659660242 34040
1659660243 33762
1659660244 33589
1659660245 33702
1659660246 36216
1659660247 35449
1659660248 36248
1659660249 34327
1659660250 35697
1659660251 36522
1659660252 35100
1659660253 35109
1659660254 36498
1659660255 36375
1659660256 36945
1659660257 34755
1659660258 37116
1659660259 36548
1659660260 35453
1659660261 35585
1659660262 37550
1659660263 36295
1659660264 34495
1659660265 35327
1659660266 37566
1659660267 35852
1659660268 38472
1659660269 35110
1659660270 35627
1659660271 35177
1659660272 33881
1659660273 36765
1659660274 34754
1659660275 35549
1659660276 37437
1659660277 36668
1659660278 38766
1659660279 35228
1659660280 36086
1659660281 37989
1659660282 38140
1659660283 36344
1659660284 36979
1659660285 35471
1659660286 39873
1659660287 38134
1659660288 38532
1659660289 33332
1659660290 37149
1659660291 37045
1659660292 39137
1659660293 38251
1659660294 37688
1659660295 37704
1659660296 37148
1659660297 36940
1659660298 37554
1659660299 34090
1659660300 38519
1659660301 38140
1659660302 37765
1659660303 36441
1659660304 36273
1659660305 37981
1659660306 39796
1659660307 36659
1659660308 40647
1659660309 35851
1659660310 39504
1659660311 38585
1659660312 36362
1659660313 37532
1659660314 38447
1659660315 40782
1659660316 36914
1659660317 39232
1659660318 40972
1659660319 37925
1659660320 38363
1659660321 40456
1659660322 39482
1659660323 39524
1659660324 38351
1659660325 39753
1659660326 34360
1659660327 34589
1659660328 34160
1659660329 33723
1659660330 35871
1659660331 34490
1659660332 35733
1659660333 35456
1659660334 34430
1659660335 31170
1659660336 32585
1659660337 34709
1659660338 37378
1659660339 33010
1659660340 33150
1659660341 35346
1659660342 34707
1659660343 35586
