1686327015 31790.000
1686327016 30281.428
1686327016 30992.500
1686327017 33722.500
1686327017 36258.332
1686327018 41606.250
1686327019 43455.000
1686327019 33170.000
1686327020 35720.000
1686327021 38843.750
1686327021 36808.000
1686327022 32670.000
1686327022 36145.000
1686327023 37371.430
1686327024 32743.334
1686327024 29553.334
1686327025 34303.332
1686327025 36825.000
1686327026 29715.715
1686327027 27280.000
1686327028 25043.334
1686327029 33510.000
1686327029 40431.430
1686327030 40334.285
1686327031 35323.332
1686327031 35465.000
1686327032 21874.285
1686327033 19260.000
1686327033 18693.334
1686327034 16506.666
1686327035 18200.000
1686327035 19280.000
1686327036 24838.000
1686327037 22770.000
1686327037 28985.000
1686327038 17560.000
1686327038 16994.285
1686327040 8437.000
1686327040 11396.500
1686327041 17093.334
1686327042 17880.000
1686327043 8277.500
1686327043 16976.000
1686327044 39290.000
1686327045 30085.000
1686327045 27610.000
1686327047 21280.000
1686327047 25886.666
1686327049 12414.667
1686327049 14640.000
1686327050 11526.333
1686327051 17600.000
1686327051 12216.500
1686327052 13986.333
1686327053 14880.000
1686327053 13815.500
1686327054 11280.333
1686327055 13385.000
1686327055 17960.000
1686327056 19413.334
1686327057 15880.000
1686327057 9149.250
1686327058 22495.000
1686327058 24530.000
1686327059 24750.000
1686327060 22484.000
1686327061 25593.334
1686327061 37462.500
1686327063 42387.777
1686327063 40862.500
1686327064 43880.000
1686327065 53800.000
1686327066 45410.000
1686327067 40140.000
1686327067 54250.000
1686327068 37462.500
1686327069 67150.000
1686327070 58571.430
1686327071 46302.500
1686327071 57375.000
1686327072 54208.332
1686327073 60678.570
1686327074 62375.000
1686327075 57333.332
1686327076 56100.000
1686327076 46940.000
1686327077 44560.000
1686327078 33680.000
1686327079 40706.668
1686327080 23595.000
1686327080 24456.666
1686327081 35686.000
1686327081 25593.334
1686327082 27940.000
1686327083 25776.666
1686327084 45155.000
1686327084 45027.500
1686327085 45197.500
1686327086 24640.000
1686327087 40055.000
1686327088 55250.000
1686327088 37816.668
1686327089 18976.000
1686327090 14560.000
1686327090 20560.000
1686327091 11704.000
1686327092 12964.750
1686327092 10914.750
1686327093 20140.000
1686327094 17168.000
1686327094 13098.000
1686327095 14426.667
1686327095 11466.200
1686327096 20240.000
1686327097 16320.000
1686327097 11857.750
1686327098 25960.000
1686327099 17280.000
1686327099 17093.334
1686327100 19120.000
1686327100 13904.333
1686327101 18120.000
1686327102 15680.000
1686327102 13918.000
1686327103 13959.000
1686327104 33680.000
1686327105 42996.000
1686327106 63500.000
1686327106 47591.668
1686327108 68562.500
1686327109 74750.000
1686327110 68861.109
1686327111 60857.145
1686327112 54333.332
1686327114 62125.000
1686327115 67750.000
1686327116 69138.891
1686327117 72527.781
1686327119 79287.500
1686327120 71375.000
1686327122 74275.000
1686327123 86970.000
1686327124 86300.000
1686327125 77100.000
1686327125 28688.000
1686327126 31409.230
1686327127 27747.500
1686327128 28160.000
1686327129 32120.000
1686327129 29003.334
1686327130 28380.000
1686327131 25817.000
1686327131 24695.000
1686327132 43234.000
1686327132 39460.000
1686327134 31276.666
1686327134 28022.500
1686327135 29458.000
1686327135 26557.143
1686327136 29062.000
1686327136 35153.332
1686327137 25831.666
1686327138 26840.000
1686327138 23826.000
1686327139 21904.000
1686327139 26444.000
1686327140 25575.000
1686327141 35788.000
1686327142 30712.000
1686327142 31790.000
1686327143 41245.000
1686327144 41500.000
1686327144 44560.000
1686327145 36003.332
1686327146 40678.332
1686327146 44333.332
1686327147 28215.000
1686327147 34317.500
1686327148 43302.000
1686327148 36116.668
1686327149 36400.000
1686327150 26400.000
1686327151 51750.000
1686327152 55437.500
1686327152 33340.000
1686327153 45920.000
1686327154 50300.000
1686327154 38185.000
1686327155 38496.668
1686327155 19546.666
1686327156 33680.000
1686327157 32835.000
1686327157 36995.000
1686327158 25483.334
1686327159 22770.000
1686327159 39994.285
1686327160 24997.500
1686327161 25153.334
1686327161 22220.000
1686327162 17760.000
1686327162 22605.000
1686327163 40565.000
1686327164 27940.000
1686327164 31680.000
1686327165 15040.000
1686327166 34445.000
1686327166 21840.000
1686327167 22440.000
1686327168 40140.000
1686327168 13754.000
1686327169 12811.000
1686327170 36612.500
1686327170 35720.000
1686327171 33637.500
1686327171 33136.000
1686327172 33467.500
1686327173 20400.000
1686327173 22513.334
1686327174 18440.000
1686327175 20480.000
1686327175 25483.334
1686327176 24933.334
1686327176 14320.000
1686327177 21800.000
1686327178 14560.000
1686327178 20360.000
1686327179 19440.000
1686327179 22330.000
1686327180 29296.666
1686327181 29663.334
1686327181 18840.000
1686327182 16480.000
1686327183 14640.000
1686327184 21880.000
1686327184 11130.000
1686327185 14800.000
1686327185 14600.000
1686327186 16293.333
1686327187 28655.000
1686327188 44730.000
1686327188 32752.500
1686327189 18340.000
1686327190 16640.000
1686327190 14760.000
1686327191 19360.000
1686327191 17280.000
1686327192 9867.000
1686327193 12811.000
1686327193 17840.000
1686327194 33680.000
1686327195 14453.333
1686327196 18880.000
1686327196 17480.000
1686327197 12155.000
1686327198 12677.750
1686327198 14600.000
1686327199 20986.666
1686327200 17440.000
1686327200 12838.333
1686327201 18208.000
1686327202 7381.000
1686327203 11417.000
1686327204 29993.334
1686327204 27500.000
1686327205 23485.000
1686327206 8835.750
1686327207 8390.250
1686327207 7705.500
1686327209 12821.250
1686327209 15874.286
1686327210 18788.572
1686327211 11294.000
1686327212 7359.000
1686327212 7601.000
1686327214 10371.500
1686327214 15776.000
1686327216 17497.143
1686327216 13036.500
1686327217 21706.666
1686327217 31075.000
1686327219 29076.666
1686327219 10033.250
1686327220 10012.750
1686327221 10269.000
1686327222 9520.500
1686327223 12000.111
1686327223 9900.000
1686327224 17980.000
1686327225 14346.667
1686327226 7618.286
1686327227 13972.667
1686327227 19786.666
1686327228 17840.000
1686327229 15990.000
1686327230 19880.000
1686327230 14186.667
1686327231 17120.000
1686327232 32780.000
1686327233 65250.000
1686327235 65535.715
1686327236 67968.750
1686327237 64464.285
1686327238 62187.500
1686327239 58375.000
1686327240 57812.500
1686327241 53250.000
1686327241 49660.000
1686327242 50312.500
1686327243 22990.000
1686327244 50300.000
1686327244 41330.000
1686327245 18906.666
1686327245 11007.000
1686327246 13822.333
1686327246 16720.000
1686327247 19160.000
1686327247 19680.000
1686327248 19866.666
1686327249 10720.000
1686327250 16933.334
1686327250 16880.000
1686327251 18460.000
1686327251 13590.000
1686327252 12838.333
1686327253 18920.000
1686327253 33977.500
1686327254 22440.000
1686327254 22550.000
1686327255 14240.000
1686327256 23958.000
1686327257 16420.000
1686327257 13877.000
1686327258 16480.000
1686327258 13948.750
1686327259 12052.500
1686327259 15584.000
1686327260 16320.000
1686327260 14440.000
1686327261 16320.000
1686327262 14560.000
1686327263 17580.000
1686327263 18080.000
1686327264 14080.000
1686327264 16640.000
1686327265 21840.000
1686327266 20200.000
1686327266 17080.000
1686327267 16826.666
1686327267 15600.000
1686327268 11560.500
1686327269 21888.000
1686327269 17702.857
1686327272 84950.000
1686327274 100400.000
1686327275 89933.336
1686327277 87016.664
1686327279 96420.000
1686327280 93515.000
1686327282 81300.000
1686327283 81300.000
1686327286 74900.000
1686327287 82787.500
1686327289 87366.664
1686327290 90594.445
1686327293 98625.000
1686327294 102475.000
1686327297 104100.000
1686327298 103700.000
1686327299 94055.555
1686327301 80541.664
1686327303 87425.000
1686327304 86418.750
1686327306 81183.336
1686327307 71321.430
1686327307 45282.500
1686327308 45482.855
1686327309 48682.500
1686327310 46600.000
1686327311 47768.750
1686327311 45118.570
1686327312 44465.555
1686327313 50250.000
1686327314 43323.637
1686327315 45142.855
1686327316 45148.461
1686327317 44917.000
1686327318 46311.000
1686327319 47322.500
1686327319 38553.332
1686327320 35805.000
1686327321 54700.000
1686327322 65531.250
1686327323 58656.250
1686327324 46566.000
1686327325 33212.500
1686327325 29626.666
1686327326 38695.000
1686327326 22330.000
1686327327 22623.334
1686327327 30772.500
1686327328 25666.666
1686327329 31742.857
1686327329 26730.000
1686327330 28820.000
1686327331 36655.000
1686327331 12384.600
1686327332 32560.000
1686327332 33170.000
1686327333 33623.332
1686327333 27665.000
1686327334 40344.000
1686327334 38836.668
1686327335 25556.666
1686327336 29370.000
1686327337 24603.334
1686327337 20546.666
1686327338 29731.428
1686327339 36298.000
1686327339 41075.000
1686327340 45962.500
1686327341 38197.145
1686327342 48057.145
1686327342 44106.668
1686327343 28105.000
1686327344 27280.000
1686327344 32648.000
1686327345 24053.334
1686327346 36706.000
1686327346 33722.500
1686327347 22146.666
1686327347 18608.000
1686327348 39481.250
1686327349 37377.500
1686327350 38383.332
1686327350 16640.000
1686327351 18600.000
1686327352 16520.000
1686327353 16213.333
1686327354 18800.000
1686327354 18240.000
1686327355 14560.000
1686327355 18160.000
1686327356 16560.000
1686327356 18040.000
1686327358 39630.000
1686327358 39766.000
1686327359 39936.000
1686327360 57333.332
1686327361 44106.668
1686327361 43851.668
1686327363 44106.668
1686327363 38496.668
1686327364 48300.000
1686327365 42052.500
1686327366 47450.000
1686327366 48725.000
1686327367 19120.000
1686327367 18720.000
1686327368 21626.666
1686327369 13986.333
1686327369 22770.000
1686327370 13590.000
1686327371 11485.333
1686327371 18320.000
1686327372 14720.000
1686327372 19813.334
1686327373 15312.000
1686327373 16480.000
1686327374 25162.500
1686327375 21680.000
1686327375 9842.250
1686327376 14160.000
1686327376 11007.000
1686327377 16944.000
1686327378 44125.555
1686327379 57178.570
1686327380 47522.855
1686327381 36995.000
1686327382 39970.000
1686327383 53900.000
1686327384 52083.332
1686327385 65000.000
1686327386 60928.570
1686327387 59500.000
1686327388 77100.000
1686327389 74500.000
1686327390 60350.000
1686327391 62687.500
1686327392 63125.000
1686327393 73562.500
1686327394 57916.668
1686327395 51500.000
1686327396 56583.332
1686327397 76400.000
1686327398 54250.000
1686327399 68000.000
1686327400 61375.000
1686327401 51833.332
1686327402 57458.332
1686327403 58375.000
1686327404 53833.332
1686327405 54375.000
1686327406 45707.500
1686327406 61050.000
1686327407 48300.000
1686327407 39176.668
1686327408 36638.000
1686327409 32505.000
1686327409 27408.334
1686327410 29370.000
1686327411 20026.666
1686327412 24376.000
1686327412 23417.777
1686327413 22577.500
1686327414 26400.000
1686327414 22308.000
1686327415 27692.500
1686327416 22000.000
1686327416 24618.000
1686327418 30470.000
1686327418 12278.000
1686327419 9930.750
1686327420 11294.000
1686327421 19386.666
1686327421 14280.000
1686327423 21520.000
1686327423 36995.000
1686327424 32890.000
1686327425 10351.000
1686327425 13979.500
1686327426 11970.500
1686327427 12216.500
1686327427 17240.000
1686327428 18120.000
1686327428 23100.000
1686327430 17440.000
1686327430 14320.000
1686327431 18160.000
1686327432 22146.666
1686327433 8184.000
1686327433 12052.500
1686327434 13945.333
1686327435 11601.500
1686327436 18060.000
1686327437 22330.000
1686327438 12862.250
1686327439 34360.000
1686327439 41160.000
1686327440 43313.332
1686327441 55250.000
1686327442 56583.332
1686327443 40990.000
1686327444 38440.000
1686327444 50200.000
1686327445 37207.500
1686327445 17860.000
1686327446 33935.000
1686327447 39856.668
1686327448 39834.000
1686327449 42690.000
1686327450 55750.000
1686327451 62406.250
1686327452 66041.664
1686327453 65650.000
1686327453 64550.000
1686327455 64650.000
1686327455 62375.000
1686327457 60750.000
1686327458 66916.664
1686327458 50437.500
1686327459 42957.145
1686327460 49902.855
1686327461 61541.668
1686327462 63333.332
1686327463 69750.000
1686327464 56333.332
1686327466 63821.430
1686327467 60694.445
1686327468 66454.547
1686327469 60000.000
1686327471 62625.000
1686327472 61750.000
1686327473 65450.000
1686327474 75420.000
1686327475 81125.000
1686327476 66666.664
1686327477 68937.500
1686327479 57583.332
1686327479 62416.668
1686327480 58900.000
1686327481 30250.000
1686327481 36876.000
1686327482 32743.334
1686327482 29342.500
1686327483 31185.000
1686327483 31802.223
1686327484 38383.332
1686327485 27665.000
1686327485 31515.000
1686327486 31130.000
1686327486 36366.000
1686327487 28644.000
1686327488 23723.334
1686327489 21955.555
1686327490 24409.000
1686327490 28688.000
1686327491 30525.000
1686327491 30014.285
1686327492 25916.000
1686327493 25850.000
1686327493 28105.000
1686327494 22330.000
1686327495 30635.000
1686327495 29040.000
1686327496 27885.000
1686327497 30066.666
1686327497 29727.500
1686327498 24640.000
1686327498 25520.000
1686327499 21280.000
1686327499 24090.000
1686327500 27665.000
1686327501 32780.000
1686327501 27280.000
1686327502 32046.666
1686327502 21880.000
1686327503 19306.666
1686327504 24777.500
1686327505 24667.500
1686327505 29137.777
1686327506 32175.000
1686327507 28600.000
1686327507 22137.500
1686327508 23925.000
1686327508 33000.000
1686327509 40285.715
1686327510 45070.000
1686327511 36604.000
1686327511 43200.000
1686327512 51375.000
1686327513 47144.000
1686327513 37760.000
1686327514 18640.000
1686327515 18120.000
1686327515 16400.000
1686327516 13631.000
1686327516 11581.000
1686327518 13672.000
1686327518 17680.000
1686327519 13975.400
1686327520 13467.000
1686327520 9888.000
1686327521 14600.000
1686327522 14640.000
1686327522 7942.000
1686327523 14266.667
1686327524 16000.000
1686327525 14320.000
1686327526 26308.334
1686327527 50625.000
1686327528 43540.000
1686327529 46634.000
1686327530 54708.332
1686327530 37816.668
1686327531 33000.000
1686327532 42180.000
1686327532 37335.000
1686327533 40352.500
1686327534 37590.000
1686327535 41330.000
1686327536 39346.668
1686327536 42491.668
1686327537 49745.000
1686327538 45353.332
1686327538 42656.000
1686327539 38553.332
1686327540 37250.000
1686327541 39494.000
1686327542 42435.000
1686327542 39120.000
1686327543 42746.668
1686327544 45410.000
1686327544 28622.000
1686327545 33068.000
1686327546 36825.000
1686327547 30910.000
1686327547 32670.000
1686327548 54812.500
1686327549 54850.000
1686327550 37136.668
1686327551 41160.000
1686327552 24420.000
1686327553 40055.000
1686327553 51000.000
1686327554 34530.000
1686327555 12189.167
1686327555 24667.500
1686327556 15600.000
1686327557 18240.000
1686327558 18260.000
1686327558 22302.500
1686327559 13467.000
1686327559 14506.667
1686327560 21520.000
1686327561 14200.000
1686327562 12852.000
1686327562 20320.000
1686327563 16693.334
1686327563 13631.000
1686327564 14560.000
1686327565 22183.334
1686327566 17680.000
1686327566 14800.000
1686327567 20720.000
1686327568 20853.334
1686327569 13692.500
1686327569 13904.333
1686327570 51437.500
1686327571 60050.000
1686327572 51062.500
1686327573 48810.000
1686327574 66583.336
1686327575 63805.555
1686327577 59083.332
1686327577 63125.000
1686327579 66550.000
1686327580 57000.000
1686327581 68850.000
1686327582 65916.664
1686327583 59083.332
1686327585 77216.664
1686327585 82910.000
1686327587 82350.000
1686327588 85062.500
1686327589 60625.000
1686327590 66083.336
1686327590 34275.000
1686327591 33612.000
1686327592 24451.428
1686327593 27527.500
1686327593 33408.000
1686327594 29333.334
1686327595 29095.000
1686327595 29370.000
1686327596 28893.334
1686327597 42894.000
1686327598 43864.547
1686327599 44588.332
1686327599 30323.334
1686327600 27720.000
1686327600 33935.000
1686327601 27921.666
1686327601 29150.000
1686327602 25483.334
1686327602 28215.000
1686327603 29535.000
1686327604 30910.000
1686327605 33680.000
1686327605 39233.332
1686327606 38043.332
1686327607 37873.332
1686327607 16160.000
1686327608 15120.000
1686327608 23320.000
1686327609 30607.500
1686327609 33467.500
1686327610 28710.000
1686327610 24926.000
1686327611 21280.000
1686327612 22110.000
1686327613 22165.000
1686327613 19813.334
1686327614 24970.000
1686327615 54125.000
1686327615 45112.500
1686327616 49631.668
1686327617 37207.500
1686327617 32780.000
1686327618 42155.715
1686327619 27445.000
1686327619 22797.500
1686327620 29223.334
1686327620 25080.000
1686327621 29892.500
1686327622 23815.000
1686327623 22220.000
1686327623 27362.500
1686327624 24777.500
1686327624 30066.666
1686327625 30690.000
1686327626 30360.000
1686327626 19920.000
1686327627 33204.000
1686327628 32780.000
1686327628 22440.000
1686327629 29794.285
1686327629 25923.334
1686327630 26565.000
1686327631 34360.000
1686327631 29003.334
1686327632 27445.000
1686327633 42605.000
1686327633 33892.500
1686327634 25850.000
1686327635 50312.500
1686327636 50500.000
1686327637 40358.570
1686327638 38355.000
1686327638 40857.777
1686327639 38638.332
1686327640 38666.668
1686327641 32615.000
1686327642 32890.000
1686327643 45877.500
1686327643 37972.500
1686327644 50200.000
1686327645 41670.000
1686327646 35663.332
1686327646 30910.000
1686327647 26664.000
1686327648 42010.000
1686327649 51125.000
1686327649 40735.000
1686327650 25116.666
1686327650 18688.000
1686327651 10296.333
1686327652 12155.000
1686327652 23100.000
1686327653 32560.000
1686327653 16560.000
1686327654 16340.000
1686327655 13508.000
1686327655 12165.250
1686327656 14480.000
1686327657 45622.500
1686327657 50900.000
1686327658 45852.000
1686327659 14000.000
1686327659 15200.000
1686327660 20432.000
1686327660 17440.000
1686327661 27500.000
1686327661 16453.334
1686327662 27225.000
1686327663 9860.400
1686327664 18040.000
1686327664 30360.000
1686327665 12551.333
1686327665 19920.000
1686327666 10597.000
1686327667 8409.500
1686327668 8739.500
1686327668 8324.250
1686327669 6106.222
1686327670 6314.000
1686327671 5554.000
1686327671 11386.250
1686327672 22220.000
1686327673 19746.666
1686327674 19546.666
1686327675 14040.000
1686327676 13926.200
1686327676 18000.000
1686327678 11458.000
1686327678 8365.500
1686327679 16320.000
1686327680 16440.000
1686327681 15373.333
1686327682 16053.333
1686327683 10713.167
1686327683 10474.000
1686327684 14416.000
1686327685 20130.000
1686327685 27628.334
1686327687 18928.000
1686327687 9886.800
1686327688 10228.000
1686327689 14000.000
1686327689 9923.429
1686327690 13590.000
1686327690 14453.333
1686327691 17680.000
1686327692 16100.000
1686327693 13385.000
1686327693 15820.000
1686327694 13467.000
1686327695 11586.857
1686327696 10289.500
1686327697 16420.000
1686327698 9405.000
1686327698 12257.500
1686327699 15693.333
1686327699 17394.285
1686327701 21866.666
1686327702 35234.285
1686327703 61527.777
1686327705 70166.664
1686327706 71312.500
1686327707 68000.000
1686327708 47896.250
1686327709 45707.500
1686327709 51700.000
1686327710 45452.500
1686327711 48980.000
1686327712 54875.000
1686327713 40820.000
1686327714 49065.000
1686327714 41967.500
1686327715 39460.000
1686327716 41627.500
1686327717 38383.332
1686327717 30910.000
1686327718 25446.666
1686327718 15520.000
1686327719 22577.500
1686327720 16640.000
1686327720 13395.250
1686327721 21780.000
1686327722 25520.000
1686327722 18260.000
1686327723 16400.000
1686327724 20960.000
1686327724 17760.000
1686327725 37037.500
1686327726 38100.000
1686327727 24420.000
1686327727 13863.333
1686327728 14613.333
1686327728 22513.334
1686327730 62750.000
1686327732 72750.000
1686327733 69900.000
1686327735 63892.855
1686327737 84250.000
1686327738 86783.336
1686327740 82980.000
1686327741 71812.500
1686327743 87600.000
1686327745 92675.000
1686327747 85700.000
1686327748 70625.000
1686327750 67681.820
1686327751 76750.000
1686327753 74800.000
1686327754 73312.500
1686327756 76750.000
1686327757 88737.500
1686327759 86300.000
1686327759 68750.000
1686327761 47811.250
1686327762 45980.000
1686327764 53958.332
1686327764 54708.332
1686327765 43849.090
1686327765 24244.000
1686327766 32958.750
1686327767 41726.668
1686327768 46600.000
1686327768 39375.000
1686327769 38270.000
1686327769 36094.000
1686327770 37444.285
1686327771 38950.000
1686327772 39630.000
1686327772 43982.000
1686327773 41670.000
1686327773 41415.000
1686327774 39494.000
1686327775 25428.334
1686327775 27848.334
1686327776 24068.000
1686327777 28367.777
1686327777 26130.000
1686327778 29887.000
1686327779 31130.000
1686327779 26840.000
1686327780 25281.666
1686327781 33552.500
1686327781 26070.000
1686327782 31114.285
1686327783 36145.000
1686327783 22495.000
1686327784 24442.000
1686327785 29198.889
1686327785 28013.334
1686327786 22513.334
1686327786 22256.666
1686327787 21920.000
1686327788 25446.666
1686327788 32596.666
1686327789 20160.000
1686327790 33748.000
1686327791 33374.000
1686327791 23375.000
1686327792 33680.000
1686327792 36343.332
1686327793 25465.000
1686327794 22385.000
1686327795 8723.000
1686327795 16613.334
1686327796 13959.000
1686327797 19653.334
1686327798 8948.500
1686327798 8712.000
1686327799 18080.000
1686327800 19493.334
1686327801 36638.000
1686327801 19376.000
1686327802 14720.000
1686327803 16373.333
1686327803 13979.500
1686327804 18240.000
1686327805 15120.000
1686327806 14208.000
1686327806 11198.333
1686327807 17840.000
1686327808 22110.000
1686327808 11499.000
1686327809 17800.000
1686327809 17720.000
1686327810 22275.000
1686327811 10566.250
1686327811 17560.000
1686327812 13877.000
1686327812 14586.667
1686327813 14400.000
1686327814 9631.286
1686327815 16320.000
1686327816 22044.000
1686327817 27610.000
1686327818 31900.000
1686327818 28666.000
1686327819 29956.666
1686327819 22550.000
1686327820 36162.000
1686327821 23804.000
1686327821 24942.500
1686327822 39120.000
1686327823 49660.000
1686327824 56000.000
1686327825 59700.000
1686327826 59218.750
1686327827 50150.000
1686327828 45886.000
1686327829 52500.000
1686327830 58541.668
1686327831 61000.000
1686327832 66166.664
1686327833 62656.250
1686327834 64750.000
1686327835 66125.000
1686327836 68000.000
1686327837 53000.000
1686327838 60428.570
1686327839 57785.715
1686327840 60666.668
1686327841 59125.000
1686327842 49575.000
1686327844 64321.430
1686327845 64964.285
1686327846 73875.000
1686327847 65343.750
1686327848 65781.250
1686327850 66550.000
1686327851 75700.000
1686327852 65250.000
1686327852 38553.332
1686327853 42217.777
1686327854 32486.666
1686327855 29718.334
1686327855 26356.000
1686327856 30305.000
1686327856 26478.572
1686327857 26088.334
1686327858 27252.500
1686327858 29232.500
1686327859 38822.500
1686327860 29681.666
1686327860 29296.666
1686327861 30818.334
1686327862 30855.000
1686327862 28783.334
1686327863 28512.000
1686327864 30030.000
1686327864 22660.000
1686327865 24557.500
1686327866 45580.000
1686327866 40650.000
1686327867 35924.000
1686327867 23613.334
1686327868 28105.000
1686327869 15306.667
1686327870 8756.000
1686327871 9334.286
1686327872 14306.667
1686327873 13931.667
1686327873 9094.800
1686327875 9512.250
1686327875 9084.000
1686327877 11109.500
1686327877 15080.000
1686327879 11635.667
1686327879 10733.667
1686327880 11712.200
1686327880 29736.666
1686327881 25556.666
1686327882 23650.000
1686327882 21680.000
1686327883 9527.571
1686327884 14280.000
1686327884 10802.000
1686327885 13979.500
1686327886 13221.000
1686327887 10556.000
1686327888 22366.666
